EXPERIMENT_PARAMS,5,11,15,101,100,100,2.000000,15,6,true,459,10.000000
Experiment Number: ,0.0.0,0
0,0.700049,0.766840,0.163368
1:STEP_FREQUENCIES_OF,0.000000,0.000000,0.200000,0.000000,0.100000,0.300000,0.600000,1.000000,0.100000,0.600000,0.600000,1.000000,0.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.050973,0.017583,0.062013,0.030634,0.028267,0.055370,0.256353,0.310286,0.236628,0.311622,0.251264,0.456186,0.217890,0.681949,0.918148
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.300000,0.300000,0.200000,0.400000,0.300000,0.400000,0.100000,0.600000,1.000000
CONSECUTIVE RWS,5.30000010,10,8,10,9,7,3,0,4,4,4,0,0,0,0
60,0.909864,0.593854,0.449153
0:STEP_FREQUENCIES_OF,0.800000,1.000000,1.000000,1.000000,0.500000,0.400000,0.100000,0.000000,1.000000,0.100000,0.100000,0.200000,0.800000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.200000,0.000000,0.000000,0.000000,0.500000,0.600000,0.900000,1.000000,0.000000,0.900000,0.900000,0.800000,0.200000,1.000000,1.000000
FITNESS_AT_STEPS,0.059248,0.017074,0.025884,0.036004,0.043538,0.084536,0.356778,0.440432,0.071390,0.411634,0.557995,0.587044,0.241358,0.774005,0.909864
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.300000,0.600000,0.500000,0.200000,0.700000,1.000000
CONSECUTIVE RWS,3.4000008,10,10,10,5,0,0,0,1,1,0,0,0,0,0
70,0.909864,0.585854,0.408899
0:STEP_FREQUENCIES_OF,1.000000,1.000000,1.000000,1.000000,0.900000,0.000000,0.400000,0.000000,0.900000,0.400000,0.000000,0.100000,0.700000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.000000,0.000000,0.000000,0.100000,1.000000,0.600000,1.000000,0.100000,0.600000,1.000000,0.900000,0.300000,1.000000,1.000000
FITNESS_AT_STEPS,0.022313,0.037199,0.009581,0.005488,0.012405,0.089872,0.377551,0.413967,0.167161,0.252467,0.386808,0.529099,0.413316,0.774813,0.909864
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.400000,0.100000,0.200000,0.400000,0.500000,0.400000,0.800000,1.000000
CONSECUTIVE RWS,4.40000010,10,10,10,9,0,0,0,4,4,0,1,1,0,0
80,0.872474,0.404318,0.394553
0:STEP_FREQUENCIES_OF,1.000000,1.000000,0.800000,0.700000,1.000000,0.400000,0.900000,0.200000,0.900000,0.100000,0.200000,0.600000,0.100000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.000000,0.200000,0.300000,0.000000,0.600000,0.100000,0.800000,0.100000,0.900000,0.800000,0.400000,0.900000,1.000000,1.000000
FITNESS_AT_STEPS,0.037698,0.015401,0.030169,0.036376,0.050167,0.112753,0.127784,0.267447,0.137018,0.324956,0.469572,0.348915,0.559409,0.747528,0.872474
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.100000,0.100000,0.100000,0.400000,0.200000,0.500000,0.700000,1.000000
CONSECUTIVE RWS,4.50000010,10,8,7,7,4,6,2,3,1,2,2,0,0,0
90,0.891458,0.722628,0.396244
0:STEP_FREQUENCIES_OF,1.000000,0.900000,1.000000,0.300000,1.000000,0.300000,0.900000,0.000000,0.800000,0.100000,0.100000,0.900000,0.000000,0.100000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.100000,0.000000,0.700000,0.000000,0.700000,0.100000,1.000000,0.200000,0.900000,0.900000,0.100000,1.000000,0.900000,1.000000
FITNESS_AT_STEPS,0.057956,0.079429,0.142838,0.205675,0.130514,0.317094,0.107592,0.488259,0.255348,0.520965,0.593598,0.197753,0.690283,0.650504,0.891458
STUCK_AT_LOCAL_OPTIMA,0.000000,0.100000,0.100000,0.200000,0.100000,0.300000,0.000000,0.300000,0.200000,0.500000,0.600000,0.000000,0.700000,0.600000,0.900000
CONSECUTIVE RWS,3.1000009,9,10,3,3,3,2,0,1,1,1,1,0,0,0
100,0.920065,0.763147,0.437712
0:STEP_FREQUENCIES_OF,0.900000,1.000000,1.000000,0.700000,0.800000,0.400000,0.900000,0.000000,0.900000,0.400000,0.000000,0.700000,0.100000,0.200000,0.000000
1:STEP_FREQUENCIES_OF,0.100000,0.000000,0.000000,0.300000,0.200000,0.600000,0.100000,1.000000,0.100000,0.600000,1.000000,0.300000,0.900000,0.800000,1.000000
FITNESS_AT_STEPS,0.049357,0.027693,0.042302,0.078341,0.051798,0.119402,0.135247,0.272961,0.206526,0.180851,0.379484,0.258306,0.527117,0.493849,0.920065
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.100000,0.200000,0.100000,0.300000,0.200000,0.500000,0.400000,1.000000
CONSECUTIVE RWS,4.2000009,10,10,7,5,4,3,0,4,4,0,0,0,0,0
Comparison: Pure SHC,0.349107
Experiment Number: ,1.1.0,9
0,0.763738,0.640059,0.178337
0:STEP_FREQUENCIES_OF,0.400000,0.600000,0.300000,0.100000,0.400000,0.200000,0.800000,0.400000,0.500000,0.300000,0.400000,0.400000,0.300000,0.200000,0.000000
1:STEP_FREQUENCIES_OF,0.600000,0.400000,0.700000,0.900000,0.600000,0.800000,0.200000,0.600000,0.500000,0.700000,0.600000,0.600000,0.700000,0.800000,1.000000
FITNESS_AT_STEPS,0.032418,0.060406,0.137019,0.191043,0.298293,0.414789,0.090921,0.262804,0.272378,0.366691,0.462198,0.468164,0.405310,0.559172,0.763738
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.300000,0.500000,0.400000,0.700000,0.100000,0.400000,0.300000,0.400000,0.600000,0.600000,0.500000,0.500000,0.800000
CONSECUTIVE RWS,1.8000002,3,3,1,0,2,5,4,3,1,3,3,1,0,0
10,0.952749,0.921989,0.486143
0:STEP_FREQUENCIES_OF,0.300000,0.800000,0.100000,0.000000,0.300000,0.000000,0.800000,0.000000,0.100000,0.700000,0.200000,0.000000,0.700000,0.200000,0.000000
1:STEP_FREQUENCIES_OF,0.700000,0.200000,0.900000,1.000000,0.700000,1.000000,0.200000,1.000000,0.900000,0.300000,0.800000,1.000000,0.300000,0.800000,1.000000
FITNESS_AT_STEPS,0.031226,0.047277,0.132718,0.164105,0.381570,0.500078,0.215494,0.528856,0.615043,0.214660,0.670889,0.812142,0.304244,0.784053,0.952749
STUCK_AT_LOCAL_OPTIMA,0.000000,0.100000,0.400000,0.400000,0.500000,0.800000,0.100000,0.700000,0.900000,0.200000,0.700000,1.000000,0.300000,0.800000,1.000000
CONSECUTIVE RWS,0.2000001,2,1,0,0,0,0,0,0,0,0,0,0,0,0
20,0.952749,0.836129,0.494005
0:STEP_FREQUENCIES_OF,0.100000,1.000000,0.200000,0.100000,0.300000,0.200000,0.800000,0.000000,0.500000,0.800000,0.200000,0.000000,0.700000,0.200000,0.000000
1:STEP_FREQUENCIES_OF,0.900000,0.000000,0.800000,0.900000,0.700000,0.800000,0.200000,1.000000,0.500000,0.200000,0.800000,1.000000,0.300000,0.800000,1.000000
FITNESS_AT_STEPS,0.038520,0.042465,0.156935,0.163289,0.303060,0.351531,0.217833,0.610072,0.476196,0.309856,0.509964,0.923503,0.464163,0.789214,0.952749
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.400000,0.400000,0.500000,0.600000,0.100000,0.700000,0.600000,0.200000,0.400000,0.900000,0.300000,0.800000,1.000000
CONSECUTIVE RWS,0.9000001,2,2,1,3,2,0,0,3,3,0,0,0,0,0
30,0.957474,0.834723,0.460213
0:STEP_FREQUENCIES_OF,0.000000,1.000000,0.400000,0.100000,0.100000,0.400000,0.800000,0.100000,0.200000,0.900000,0.200000,0.000000,0.900000,0.100000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,0.000000,0.600000,0.900000,0.900000,0.600000,0.200000,0.900000,0.800000,0.100000,0.800000,1.000000,0.100000,0.900000,1.000000
FITNESS_AT_STEPS,0.042264,0.039163,0.084320,0.133937,0.407921,0.325575,0.379438,0.525285,0.545963,0.127465,0.542338,0.671856,0.217888,0.792013,0.957474
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.100000,0.100000,0.400000,0.400000,0.400000,0.700000,0.800000,0.000000,0.700000,0.800000,0.100000,0.600000,1.000000
CONSECUTIVE RWS,1.2000000,4,4,1,1,4,3,1,2,2,1,0,0,0,0
40,0.952749,0.877866,0.518106
0:STEP_FREQUENCIES_OF,0.100000,1.000000,0.600000,0.100000,0.000000,0.400000,0.400000,0.200000,0.200000,0.800000,0.200000,0.000000,1.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.900000,0.000000,0.400000,0.900000,1.000000,0.600000,0.600000,0.800000,0.800000,0.200000,0.800000,1.000000,0.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.038544,0.045888,0.051127,0.103338,0.403052,0.360642,0.371586,0.547627,0.488360,0.241577,0.578450,0.892743,0.147057,0.923503,0.952749
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.100000,0.600000,0.500000,0.600000,0.900000,0.700000,0.200000,0.500000,0.900000,0.000000,0.900000,1.000000
CONSECUTIVE RWS,1.2000001,6,6,0,0,1,3,2,2,2,0,0,0,0,0
50,0.953460,0.781261,0.497975
0:STEP_FREQUENCIES_OF,0.000000,1.000000,0.400000,0.600000,0.000000,0.400000,0.600000,0.600000,0.100000,0.400000,0.700000,0.100000,1.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,0.000000,0.600000,0.400000,1.000000,0.600000,0.400000,0.400000,0.900000,0.600000,0.300000,0.900000,0.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.042264,0.030129,0.110519,0.079198,0.262010,0.218845,0.339928,0.318935,0.497721,0.283131,0.340982,0.452340,0.183080,0.666228,0.953460
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.200000,0.100000,0.500000,0.300000,0.300000,0.300000,0.400000,0.100000,0.300000,0.400000,0.100000,0.500000,1.000000
CONSECUTIVE RWS,1.3000000,4,4,0,0,0,6,6,1,2,1,1,1,0,0
60,0.957298,0.825604,0.489065
0:STEP_FREQUENCIES_OF,0.000000,1.000000,0.000000,1.000000,0.500000,0.100000,1.000000,0.500000,0.000000,0.200000,1.000000,0.000000,0.900000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,0.000000,1.000000,0.000000,0.500000,0.900000,0.000000,0.500000,1.000000,0.800000,0.000000,1.000000,0.100000,1.000000,1.000000
FITNESS_AT_STEPS,0.042264,0.013007,0.097751,0.041546,0.200044,0.241599,0.052005,0.273770,0.548581,0.613106,0.096225,0.613106,0.261128,0.820641,0.957298
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.200000,0.000000,0.300000,0.500000,0.000000,0.100000,0.600000,0.700000,0.000000,0.700000,0.200000,0.700000,0.900000
CONSECUTIVE RWS,1.3000000,0,0,5,5,1,5,5,0,2,2,0,0,0,0
70,0.952749,0.946067,0.481981
0:STEP_FREQUENCIES_OF,0.000000,0.900000,0.100000,0.900000,0.200000,0.100000,0.900000,0.000000,0.300000,0.600000,0.400000,0.000000,0.900000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,0.100000,0.900000,0.100000,0.800000,0.900000,0.100000,1.000000,0.700000,0.400000,0.600000,1.000000,0.100000,1.000000,1.000000
FITNESS_AT_STEPS,0.042264,0.049299,0.133423,0.041408,0.213337,0.240454,0.138242,0.393932,0.617589,0.313532,0.529129,0.862466,0.302455,0.952749,0.952749
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.200000,0.000000,0.300000,0.400000,0.100000,0.400000,0.700000,0.300000,0.500000,0.900000,0.200000,1.000000,1.000000
CONSECUTIVE RWS,0.7000000,1,1,3,2,1,1,0,2,2,0,0,0,0,0
80,0.952749,0.778288,0.501522
0:STEP_FREQUENCIES_OF,0.000000,1.000000,0.000000,1.000000,0.100000,0.100000,0.600000,0.000000,0.500000,0.900000,0.000000,0.000000,0.900000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,0.000000,1.000000,0.000000,0.900000,0.900000,0.400000,1.000000,0.500000,0.100000,1.000000,1.000000,0.100000,1.000000,1.000000
FITNESS_AT_STEPS,0.042264,0.029034,0.132326,0.059761,0.370464,0.397076,0.357518,0.639611,0.513395,0.136759,0.542880,0.815388,0.190384,0.894257,0.952749
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.200000,0.000000,0.400000,0.600000,0.400000,0.600000,0.500000,0.100000,0.500000,0.900000,0.100000,0.800000,1.000000
CONSECUTIVE RWS,0.7000000,0,0,1,1,1,1,0,5,5,0,0,0,0,0
90,0.952749,0.816654,0.425883
0:STEP_FREQUENCIES_OF,0.000000,1.000000,0.000000,1.000000,0.500000,0.400000,0.400000,0.000000,0.100000,1.000000,0.100000,0.000000,1.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,0.000000,1.000000,0.000000,0.500000,0.600000,0.600000,1.000000,0.900000,0.000000,0.900000,1.000000,0.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.042264,0.046106,0.156323,0.032005,0.247123,0.216036,0.391835,0.509595,0.781382,0.153977,0.882446,0.882446,0.177947,0.952749,0.952749
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.300000,0.000000,0.300000,0.100000,0.500000,0.600000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000
CONSECUTIVE RWS,1.0000000,0,0,5,5,3,3,0,1,2,1,0,0,0,0
100,0.952749,0.882446,0.499362
0:STEP_FREQUENCIES_OF,0.000000,1.000000,0.000000,0.900000,0.800000,0.100000,0.100000,0.200000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,0.000000,1.000000,0.100000,0.200000,0.900000,0.900000,0.800000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.042264,0.038411,0.166401,0.066536,0.238056,0.315533,0.644778,0.532218,0.815361,0.178319,0.853200,0.882446,0.120682,0.952749,0.952749
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.400000,0.000000,0.300000,0.300000,0.800000,0.600000,1.000000,0.000000,0.900000,1.000000,0.000000,1.000000,1.000000
CONSECUTIVE RWS,0.8000000,0,0,7,7,1,1,0,0,0,0,0,0,0,0
Comparison: Pure SHC,0.283044
Experiment Number: ,1.2.0,10
0,0.504682,0.340595,0.133619
0:STEP_FREQUENCIES_OF,0.500000,0.500000,0.600000,0.400000,0.500000,0.500000,0.500000,0.700000,0.500000,0.600000,0.500000,0.500000,0.500000,0.300000,0.000000
1:STEP_FREQUENCIES_OF,0.500000,0.500000,0.400000,0.600000,0.500000,0.500000,0.500000,0.300000,0.500000,0.400000,0.500000,0.500000,0.500000,0.700000,1.000000
FITNESS_AT_STEPS,0.038906,0.064610,0.048260,0.059101,0.096577,0.101378,0.162044,0.067749,0.146187,0.143594,0.131615,0.164635,0.181612,0.320193,0.504682
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.100000,0.200000,0.200000,0.200000,0.400000,0.100000,0.300000,0.400000,0.300000,0.400000,0.200000,0.500000,0.900000
CONSECUTIVE RWS,3.5000002,4,5,3,5,4,4,5,4,4,4,3,3,1,0
10,0.952749,0.861148,0.402204
0:STEP_FREQUENCIES_OF,0.100000,0.000000,0.100000,0.900000,0.900000,0.200000,0.100000,0.200000,0.800000,0.200000,0.700000,0.100000,0.800000,0.100000,0.000000
1:STEP_FREQUENCIES_OF,0.900000,1.000000,0.900000,0.100000,0.100000,0.800000,0.900000,0.800000,0.200000,0.800000,0.300000,0.900000,0.200000,0.900000,1.000000
FITNESS_AT_STEPS,0.056466,0.128818,0.159263,0.050657,0.034467,0.145852,0.517415,0.487879,0.119207,0.558509,0.351207,0.811650,0.336080,0.873186,0.952749
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.900000,0.000000,0.100000,0.000000,0.900000,0.800000,0.100000,0.800000,0.300000,0.900000,0.200000,0.900000,1.000000
CONSECUTIVE RWS,1.0000000,0,0,8,8,1,1,1,0,0,0,0,0,0,0
20,0.946067,0.853788,0.428622
0:STEP_FREQUENCIES_OF,0.100000,0.000000,0.000000,1.000000,1.000000,0.400000,0.100000,0.200000,0.900000,0.100000,0.900000,0.000000,0.400000,0.300000,0.000000
1:STEP_FREQUENCIES_OF,0.900000,1.000000,1.000000,0.000000,0.000000,0.600000,0.900000,0.800000,0.100000,0.900000,0.100000,1.000000,0.600000,0.700000,1.000000
FITNESS_AT_STEPS,0.056466,0.128818,0.165984,0.064501,0.057334,0.095903,0.301976,0.329990,0.152332,0.540680,0.179637,0.701490,0.568212,0.678392,0.946067
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.900000,0.000000,0.200000,0.100000,0.600000,0.700000,0.100000,0.700000,0.100000,0.800000,0.600000,0.700000,1.000000
CONSECUTIVE RWS,1.5000000,0,0,10,10,4,0,1,1,0,0,0,0,0,0
30,0.932704,0.932704,0.395160
0:STEP_FREQUENCIES_OF,0.100000,0.100000,0.000000,0.800000,0.700000,0.200000,0.300000,0.000000,1.000000,0.000000,1.000000,0.000000,0.800000,0.200000,0.000000
1:STEP_FREQUENCIES_OF,0.900000,0.900000,1.000000,0.200000,0.300000,0.800000,0.700000,1.000000,0.000000,1.000000,0.000000,1.000000,0.200000,0.800000,1.000000
FITNESS_AT_STEPS,0.056902,0.127164,0.163603,0.097336,0.076269,0.117755,0.226864,0.333399,0.072263,0.433058,0.089972,0.571189,0.199617,0.626109,0.932704
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.900000,0.200000,0.200000,0.200000,0.700000,1.000000,0.000000,1.000000,0.000000,0.800000,0.200000,0.600000,1.000000
CONSECUTIVE RWS,0.5000000,0,0,5,5,0,0,0,0,0,0,0,0,0,0
40,0.952749,0.952749,0.450174
0:STEP_FREQUENCIES_OF,0.200000,0.000000,0.000000,0.800000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1:STEP_FREQUENCIES_OF,0.800000,1.000000,1.000000,0.200000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
FITNESS_AT_STEPS,0.050332,0.120248,0.154763,0.105463,0.253448,0.119540,0.551592,0.551592,0.155312,0.651251,0.143255,0.779376,0.779376,0.152246,0.952749
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.800000,0.200000,0.900000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
CONSECUTIVE RWS,0.0000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0.952749,0.906696,0.421524
0:STEP_FREQUENCIES_OF,0.000000,0.100000,0.000000,1.000000,0.100000,0.600000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,0.900000,1.000000,0.000000,0.900000,0.400000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
FITNESS_AT_STEPS,0.062615,0.134250,0.174794,0.069734,0.249265,0.190163,0.344642,0.344642,0.111999,0.503528,0.103216,0.779859,0.779859,0.122155,0.952749
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,1.000000,0.000000,0.900000,0.400000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
CONSECUTIVE RWS,0.2000000,0,0,1,1,1,0,0,0,0,0,0,0,0,0
60,0.952749,0.893354,0.492894
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.000000,1.000000,0.000000,0.700000,0.300000,0.100000,1.000000,0.000000,0.700000,0.000000,0.000000,1.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,1.000000,0.000000,1.000000,0.300000,0.700000,0.900000,0.000000,1.000000,0.300000,1.000000,1.000000,0.000000,1.000000
FITNESS_AT_STEPS,0.062615,0.140392,0.174824,0.061106,0.264494,0.152421,0.427277,0.473869,0.200866,0.685311,0.325865,0.784970,0.784970,0.179439,0.952749
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,1.000000,0.000000,0.900000,0.300000,0.700000,0.900000,0.100000,1.000000,0.300000,1.000000,1.000000,0.000000,1.000000
CONSECUTIVE RWS,0.1000000,0,0,0,0,0,0,1,1,0,0,0,0,0,0
70,0.939386,0.926022,0.487049
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.000000,1.000000,0.100000,1.000000,0.000000,0.000000,0.900000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,1.000000,0.000000,0.900000,0.000000,1.000000,1.000000,0.100000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
FITNESS_AT_STEPS,0.062615,0.140392,0.174824,0.080043,0.261588,0.074456,0.413392,0.551201,0.272766,0.684920,0.148349,0.796773,0.796773,0.139599,0.939386
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,1.000000,0.000000,0.800000,0.000000,0.800000,1.000000,0.100000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
CONSECUTIVE RWS,0.2000000,0,0,1,1,1,0,0,0,0,0,0,0,0,0
80,0.939386,0.854466,0.421765
0:STEP_FREQUENCIES_OF,0.100000,0.000000,0.000000,1.000000,0.000000,0.800000,0.000000,0.100000,1.000000,0.000000,1.000000,0.000000,0.000000,0.900000,0.000000
1:STEP_FREQUENCIES_OF,0.900000,1.000000,1.000000,0.000000,1.000000,0.200000,1.000000,0.900000,0.000000,1.000000,0.000000,1.000000,1.000000,0.100000,1.000000
FITNESS_AT_STEPS,0.062615,0.140392,0.174824,0.079504,0.284154,0.142872,0.383813,0.358642,0.059425,0.528628,0.173519,0.684361,0.883459,0.269209,0.939386
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,1.000000,0.000000,1.000000,0.200000,1.000000,0.900000,0.000000,0.800000,0.000000,0.700000,1.000000,0.100000,1.000000
CONSECUTIVE RWS,0.1000000,0,0,0,0,0,0,1,1,0,0,0,0,0,0
90,0.952749,0.952749,0.455450
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
FITNESS_AT_STEPS,0.062615,0.140392,0.174824,0.077587,0.242628,0.100077,0.430846,0.430846,0.111200,0.692690,0.119467,0.835303,0.835303,0.158858,0.952749
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,1.000000,0.000000,0.900000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
CONSECUTIVE RWS,0.0000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.953460,0.816678,0.485929
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.000000,1.000000,0.100000,0.900000,0.000000,0.200000,1.000000,0.000000,0.800000,0.000000,0.000000,1.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,1.000000,0.000000,0.900000,0.100000,1.000000,0.800000,0.000000,1.000000,0.200000,1.000000,1.000000,0.000000,1.000000
FITNESS_AT_STEPS,0.062615,0.140392,0.174824,0.113882,0.306020,0.152158,0.427545,0.312732,0.071084,0.451621,0.186050,0.706144,0.775560,0.076281,0.953460
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,1.000000,0.000000,1.000000,0.100000,1.000000,0.800000,0.000000,0.800000,0.100000,0.800000,0.900000,0.000000,1.000000
CONSECUTIVE RWS,0.3000000,0,0,1,1,0,0,2,2,0,0,0,0,0,0
Comparison: Pure SHC,0.174824
Experiment Number: ,1.3.0,11
0,0.613027,0.462318,0.162029
0:STEP_FREQUENCIES_OF,0.400000,0.400000,0.500000,0.600000,0.500000,0.600000,0.300000,0.500000,0.600000,0.200000,0.500000,0.500000,0.500000,0.400000,0.100000
1:STEP_FREQUENCIES_OF,0.600000,0.600000,0.500000,0.400000,0.500000,0.400000,0.700000,0.500000,0.400000,0.800000,0.500000,0.500000,0.500000,0.600000,0.900000
FITNESS_AT_STEPS,0.002416,0.020516,0.025851,0.026915,0.023440,0.056562,0.158703,0.183667,0.113732,0.315175,0.252619,0.251725,0.227547,0.366703,0.613027
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.300000,0.300000,0.200000,0.000000,0.100000,0.100000,0.000000,0.400000,0.300000,0.200000,0.200000,0.300000,1.000000
CONSECUTIVE RWS,2.8000001,3,5,6,5,4,3,3,4,2,2,4,4,1,0
10,0.868487,0.709226,0.352308
0:STEP_FREQUENCIES_OF,1.000000,0.200000,0.800000,0.800000,0.500000,0.500000,0.600000,0.300000,0.000000,0.700000,1.000000,0.000000,0.000000,0.200000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.800000,0.200000,0.200000,0.500000,0.500000,0.400000,0.700000,1.000000,0.300000,0.000000,1.000000,1.000000,0.800000,1.000000
FITNESS_AT_STEPS,0.000883,0.015424,0.016627,0.042096,0.095672,0.143753,0.143570,0.100062,0.330666,0.192029,0.008666,0.308385,0.510840,0.594714,0.868487
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.100000,0.000000,0.000000,0.100000,0.100000,0.000000,0.400000,0.200000,0.000000,0.300000,0.300000,0.400000,1.000000
CONSECUTIVE RWS,2.9000002,2,8,8,5,5,3,0,0,7,7,0,0,0,0
20,0.895710,0.728506,0.379596
0:STEP_FREQUENCIES_OF,0.900000,0.000000,0.900000,1.000000,0.900000,0.900000,0.100000,0.000000,0.100000,1.000000,0.900000,0.100000,0.100000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.100000,1.000000,0.100000,0.000000,0.100000,0.100000,0.900000,1.000000,0.900000,0.000000,0.100000,0.900000,0.900000,1.000000,1.000000
FITNESS_AT_STEPS,0.001818,0.027333,0.025025,0.026838,0.029245,0.050883,0.073030,0.303653,0.374280,0.074977,0.083865,0.242175,0.479403,0.822665,0.895710
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.100000,0.000000,0.000000,0.100000,0.000000,0.500000,0.500000,0.000000,0.100000,0.200000,0.400000,0.800000,1.000000
CONSECUTIVE RWS,3.8000000,0,9,10,9,9,0,0,1,9,9,1,0,0,0
30,0.928400,0.663748,0.380461
0:STEP_FREQUENCIES_OF,1.000000,0.000000,0.700000,1.000000,1.000000,1.000000,0.000000,0.000000,0.100000,1.000000,1.000000,0.000000,0.100000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,1.000000,0.300000,0.000000,0.000000,0.000000,1.000000,1.000000,0.900000,0.000000,0.000000,1.000000,0.900000,1.000000,1.000000
FITNESS_AT_STEPS,0.000978,0.017265,0.026406,0.017965,0.026058,0.034139,0.115005,0.229186,0.379021,0.146444,0.059998,0.315480,0.409005,0.662210,0.928400
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.200000,0.400000,0.800000,0.000000,0.000000,0.000000,0.300000,0.500000,0.800000
CONSECUTIVE RWS,3.8000000,0,7,10,10,10,0,0,1,10,10,0,0,0,0
