EXPERIMENT_PARAMS,5,11,15,101,100,100,2.000000,15,6,true,458,10.000000
Experiment Number: ,0.0.0,0
0,0.299416,0.182648,0.086578
CONSECUTIVE RWS,1.700000,0,0,0,3,7,4,3,3,7,7,0,0,0,0,0
40,1.000000,0.609133,0.298859
0:STEP_FREQUENCIES_OF,0.000000,0.100000,0.500000,0.200000,0.900000,0.200000,0.700000,0.800000,0.200000,0.300000,0.000000,0.800000,0.100000,0.700000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,0.900000,0.500000,0.800000,0.100000,0.800000,0.300000,0.200000,0.800000,0.700000,1.000000,0.200000,0.900000,0.300000,1.000000
FITNESS_AT_STEPS,0.021436,0.029803,0.035214,0.095429,0.038293,0.287389,0.099178,0.134297,0.103737,0.541179,0.564856,0.274973,0.748689,0.366601,1.000000
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.600000,0.000000,0.600000,0.100000,0.200000,0.000000,0.700000,0.700000,0.200000,0.800000,0.300000,1.000000
CONSECUTIVE RWS,1.300000,0,0,1,1,3,2,7,7,2,2,0,0,0,0,0
50,1.000000,1.000000,0.268791
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.700000,0.000000,1.000000,0.000000,1.000000,0.900000,0.000000,0.000000,0.400000,0.600000,0.100000,0.900000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,0.300000,1.000000,0.000000,1.000000,0.000000,0.100000,1.000000,1.000000,0.600000,0.400000,0.900000,0.100000,1.000000
FITNESS_AT_STEPS,0.021436,0.031410,0.016436,0.172128,0.041822,0.278670,0.038024,0.102366,0.184049,0.790034,0.494289,0.395160,0.768754,0.135583,1.000000
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.800000,0.000000,0.900000,0.000000,0.100000,0.100000,1.000000,0.600000,0.400000,0.900000,0.100000,1.000000
CONSECUTIVE RWS,0.900000,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0
60,1.000000,0.918320,0.270600
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.800000,0.000000,1.000000,0.000000,0.700000,1.000000,0.000000,0.000000,0.800000,0.000000,0.200000,0.800000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,0.200000,1.000000,0.000000,1.000000,0.300000,0.000000,1.000000,1.000000,0.200000,1.000000,0.800000,0.200000,1.000000
FITNESS_AT_STEPS,0.021436,0.031410,0.016255,0.087857,0.025813,0.245845,0.157432,0.062454,0.203949,0.469779,0.139366,0.930011,0.740625,0.287059,1.000000
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.300000,0.000000,0.700000,0.100000,0.100000,0.200000,0.900000,0.100000,1.000000,0.800000,0.200000,1.000000
CONSECUTIVE RWS,0.700000,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0
70,1.000000,0.827066,0.272212
0:STEP_FREQUENCIES_OF,0.000000,0.100000,0.900000,0.000000,1.000000,0.100000,0.700000,0.900000,0.100000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,0.900000,0.100000,1.000000,0.000000,0.900000,0.300000,0.100000,0.900000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
FITNESS_AT_STEPS,0.021436,0.030616,0.025373,0.148962,0.036660,0.243193,0.052227,0.114062,0.401487,1.000000,0.121099,1.000000,1.000000,0.047722,1.000000
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.800000,0.000000,0.900000,0.200000,0.100000,0.300000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
CONSECUTIVE RWS,0.800000,0,0,0,0,1,1,6,6,1,0,0,0,0,0,0
80,1.000000,0.844436,0.305138
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.800000,0.000000,1.000000,0.000000,0.400000,0.900000,0.400000,0.000000,1.000000,0.000000,0.000000,0.900000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,0.200000,1.000000,0.000000,1.000000,0.600000,0.100000,0.600000,1.000000,0.000000,1.000000,1.000000,0.100000,1.000000
FITNESS_AT_STEPS,0.021436,0.031410,0.025804,0.133175,0.036403,0.311668,0.219155,0.131228,0.253380,0.584229,0.075858,0.604719,0.930011,0.214135,1.000000
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.700000,0.000000,0.900000,0.500000,0.100000,0.200000,0.600000,0.000000,0.600000,1.000000,0.100000,1.000000
CONSECUTIVE RWS,0.700000,0,0,0,0,0,0,3,7,4,0,0,0,0,0,0
90,1.000000,0.905730,0.276267
0:STEP_FREQUENCIES_OF,0.000000,0.200000,0.900000,0.100000,0.800000,0.000000,0.000000,0.800000,0.400000,0.000000,0.800000,0.000000,0.100000,0.900000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,0.800000,0.100000,0.900000,0.200000,1.000000,1.000000,0.200000,0.600000,1.000000,0.200000,1.000000,0.900000,0.100000,1.000000
FITNESS_AT_STEPS,0.021436,0.028851,0.019137,0.138762,0.067540,0.362186,0.367457,0.165527,0.368196,0.587300,0.226793,0.745532,0.830045,0.153586,1.000000
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.500000,0.000000,0.800000,0.800000,0.200000,0.500000,0.800000,0.200000,0.800000,0.900000,0.100000,1.000000
CONSECUTIVE RWS,0.600000,0,1,2,1,1,0,0,2,2,0,0,0,1,1,0
100,1.000000,0.918320,0.295259
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.900000,0.000000,1.000000,0.300000,0.000000,0.400000,0.500000,0.100000,0.700000,0.000000,0.000000,1.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,0.100000,1.000000,0.000000,0.700000,1.000000,0.600000,0.500000,0.900000,0.300000,1.000000,1.000000,0.000000,1.000000
FITNESS_AT_STEPS,0.021436,0.031410,0.011736,0.076648,0.011263,0.181665,0.203405,0.343488,0.294453,0.741892,0.367787,1.000000,1.000000,0.120464,1.000000
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.500000,0.000000,0.600000,0.600000,0.600000,0.400000,0.900000,0.300000,1.000000,1.000000,0.000000,1.000000
CONSECUTIVE RWS,0.300000,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
Comparison: Pure SHC,0.117569
Experiment Number: ,1.2.0,10
0,0.343474,0.283568,0.097210
0:STEP_FREQUENCIES_OF,0.500000,0.600000,0.300000,0.500000,0.600000,0.300000,0.400000,0.500000,0.200000,0.300000,0.500000,0.500000,0.200000,0.400000,0.000000
1:STEP_FREQUENCIES_OF,0.500000,0.400000,0.700000,0.500000,0.400000,0.700000,0.600000,0.500000,0.800000,0.700000,0.500000,0.500000,0.800000,0.600000,1.000000
FITNESS_AT_STEPS,0.008383,0.015265,0.045987,0.080123,0.055885,0.137164,0.089626,0.097861,0.146823,0.187870,0.139169,0.200651,0.225114,0.221848,0.343474
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.200000,0.200000,0.300000,0.400000,0.400000,0.400000,0.400000,0.500000,1.000000
CONSECUTIVE RWS,2.100000,2,4,3,2,3,3,4,3,1,2,3,4,1,0,0
10,0.539874,0.539874,0.226062
0:STEP_FREQUENCIES_OF,0.300000,0.800000,0.000000,0.000000,1.000000,0.300000,0.000000,0.000000,0.200000,0.000000,0.200000,0.500000,0.000000,0.200000,0.000000
1:STEP_FREQUENCIES_OF,0.700000,0.200000,1.000000,1.000000,0.000000,0.700000,1.000000,1.000000,0.800000,1.000000,0.800000,0.500000,1.000000,0.800000,1.000000
FITNESS_AT_STEPS,0.011707,0.032567,0.098442,0.138257,0.068706,0.121749,0.384434,0.470868,0.458831,0.505498,0.450070,0.248939,0.539874,0.470889,0.539874
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.700000,0.900000,0.800000,0.900000,0.800000,0.400000,1.000000,0.800000,1.000000
CONSECUTIVE RWS,0.600000,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0
20,0.590999,0.524812,0.264629
0:STEP_FREQUENCIES_OF,0.100000,0.500000,0.000000,0.000000,1.000000,0.600000,0.300000,0.000000,0.500000,0.200000,0.500000,0.000000,0.100000,0.600000,0.000000
1:STEP_FREQUENCIES_OF,0.900000,0.500000,1.000000,1.000000,0.000000,0.400000,0.700000,1.000000,0.500000,0.800000,0.500000,1.000000,0.900000,0.400000,1.000000
FITNESS_AT_STEPS,0.014975,0.053863,0.097811,0.127663,0.043886,0.060215,0.096546,0.172741,0.270598,0.407822,0.316599,0.543243,0.547711,0.273805,0.590999
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.100000,0.200000,0.400000,0.600000,0.400000,0.800000,0.900000,0.400000,1.000000
CONSECUTIVE RWS,0.800000,1,1,0,0,6,6,0,0,1,1,0,0,0,0,0
30,0.539874,0.511305,0.283655
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.100000,0.000000,1.000000,1.000000,0.000000,0.000000,0.300000,0.000000,1.000000,0.000000,0.200000,0.800000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,0.900000,1.000000,0.000000,0.000000,1.000000,1.000000,0.700000,1.000000,0.000000,1.000000,0.800000,0.200000,1.000000
FITNESS_AT_STEPS,0.016618,0.100299,0.123190,0.138230,0.027507,0.015545,0.082485,0.140345,0.362177,0.390682,0.074313,0.492118,0.479206,0.128602,0.539874
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.900000,0.000000,0.000000,0.000000,0.300000,0.700000,0.800000,0.000000,0.800000,0.800000,0.200000,1.000000
CONSECUTIVE RWS,1.000000,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0
40,0.539874,0.446054,0.275723
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.000000,0.000000,1.000000,0.900000,0.000000,0.000000,0.800000,0.000000,0.800000,0.000000,0.000000,0.900000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,1.000000,1.000000,0.000000,0.100000,1.000000,1.000000,0.200000,1.000000,0.200000,1.000000,1.000000,0.100000,1.000000
FITNESS_AT_STEPS,0.016618,0.100299,0.135545,0.142445,0.059994,0.047878,0.102728,0.148777,0.110817,0.205754,0.142970,0.355455,0.539874,0.122666,0.539874
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,1.000000,0.000000,0.300000,0.300000,0.600000,0.200000,0.400000,0.200000,0.400000,1.000000,0.100000,1.000000
CONSECUTIVE RWS,0.900000,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
50,0.539874,0.539874,0.251117
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.100000,0.000000,1.000000,0.900000,0.200000,0.100000,0.600000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,0.900000,1.000000,0.000000,0.100000,0.800000,0.900000,0.400000,1.000000,1.000000,1.000000,1.000000,0.200000,1.000000
FITNESS_AT_STEPS,0.016618,0.100299,0.135545,0.142445,0.047109,0.040023,0.108521,0.181989,0.179584,0.292086,0.393328,0.492118,0.539874,0.162008,0.539874
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.100000,0.100000,0.300000,0.400000,0.700000,0.800000,1.000000,0.200000,1.000000
CONSECUTIVE RWS,1.100000,0,0,0,0,9,9,1,1,1,0,0,0,0,0,0
60,0.590999,0.562430,0.252275
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.800000,0.000000,0.100000,0.000000,0.000000,0.900000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.200000,1.000000,0.900000,1.000000,1.000000,0.100000,1.000000
FITNESS_AT_STEPS,0.016618,0.100299,0.135545,0.142445,0.053042,0.016849,0.082762,0.155010,0.115611,0.224859,0.390796,0.477026,0.510559,0.157773,0.590999
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,0.200000,0.300000,0.800000,0.900000,1.000000,0.100000,1.000000
CONSECUTIVE RWS,1.000000,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0
70,0.539874,0.445578,0.236207
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.900000,0.100000,0.700000,0.100000,0.000000,1.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.100000,0.900000,0.300000,0.900000,1.000000,0.000000,1.000000
FITNESS_AT_STEPS,0.016618,0.100299,0.135545,0.142445,0.037236,0.026586,0.084104,0.143851,0.107276,0.213196,0.133216,0.210842,0.459434,0.090955,0.539874
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.400000,0.100000,0.300000,0.200000,0.300000,1.000000,0.000000,1.000000
CONSECUTIVE RWS,1.100000,0,0,0,0,10,10,0,0,1,1,0,0,0,0,0
80,0.590999,0.471654,0.249684
0:STEP_FREQUENCIES_OF,0.000000,0.100000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.600000,0.300000,0.400000,0.000000,0.000000,0.200000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,0.900000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.400000,0.700000,0.600000,1.000000,1.000000,0.800000,1.000000
FITNESS_AT_STEPS,0.016618,0.090559,0.132551,0.142699,0.042451,0.030391,0.110422,0.181414,0.214325,0.244634,0.161779,0.436528,0.482768,0.439239,0.590999
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.900000,0.000000,0.000000,0.100000,0.300000,0.400000,0.400000,0.200000,0.700000,0.800000,0.700000,1.000000
CONSECUTIVE RWS,1.300000,0,0,0,0,10,10,0,0,3,3,0,0,0,0,0
90,0.744375,0.630352,0.302607
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.000000,0.100000,1.000000,1.000000,0.100000,0.100000,0.900000,0.900000,0.100000,0.000000,0.000000,0.300000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,1.000000,0.900000,0.000000,0.000000,0.900000,0.900000,0.100000,0.100000,0.900000,1.000000,1.000000,0.700000,1.000000
FITNESS_AT_STEPS,0.016618,0.100299,0.135545,0.129210,0.043218,0.007694,0.064314,0.163228,0.101694,0.039028,0.114678,0.408849,0.529755,0.578612,0.744375
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.900000,0.000000,0.000000,0.000000,0.400000,0.100000,0.000000,0.100000,0.300000,0.700000,0.700000,1.000000
CONSECUTIVE RWS,2.200000,0,0,0,1,10,10,1,1,8,9,1,0,0,0,0
100,0.642124,0.511695,0.266666
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.100000,0.600000,1.000000,1.000000,0.000000,0.100000,1.000000,0.900000,0.000000,0.100000,0.000000,0.100000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,0.900000,0.400000,0.000000,0.000000,1.000000,0.900000,0.000000,0.100000,1.000000,0.900000,1.000000,0.900000,1.000000
FITNESS_AT_STEPS,0.016618,0.100299,0.132551,0.085104,0.022306,0.019126,0.065113,0.117540,0.029862,0.042537,0.154089,0.258842,0.427505,0.599955,0.642124
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.600000,0.000000,0.000000,0.200000,0.100000,0.700000,0.900000,1.000000
CONSECUTIVE RWS,2.600000,0,0,0,6,10,10,0,1,9,9,0,0,0,0,0
Comparison: Pure SHC,0.142445
Experiment Number: ,1.3.0,11
0,0.224005,0.191240,0.064074
0:STEP_FREQUENCIES_OF,0.600000,0.400000,0.700000,0.500000,0.300000,0.300000,0.500000,0.400000,0.900000,0.500000,0.400000,0.300000,0.400000,0.500000,0.000000
1:STEP_FREQUENCIES_OF,0.400000,0.600000,0.300000,0.500000,0.700000,0.700000,0.500000,0.600000,0.100000,0.500000,0.600000,0.700000,0.600000,0.500000,1.000000
FITNESS_AT_STEPS,0.018296,0.033983,0.018802,0.021236,0.025585,0.043305,0.056060,0.071575,0.035317,0.058078,0.075537,0.113012,0.122105,0.139042,0.224005
STUCK_AT_LOCAL_OPTIMA,0.000000,0.500000,0.100000,0.300000,0.200000,0.200000,0.100000,0.400000,0.000000,0.100000,0.000000,0.400000,0.400000,0.300000,0.800000
CONSECUTIVE RWS,2.800000,2,3,5,4,2,2,3,4,5,5,3,2,2,1,0
10,0.272884,0.207408,0.139322
0:STEP_FREQUENCIES_OF,0.800000,0.500000,0.800000,0.600000,0.400000,0.700000,0.500000,0.400000,0.800000,0.200000,0.400000,0.600000,0.000000,0.400000,0.000000
1:STEP_FREQUENCIES_OF,0.200000,0.500000,0.200000,0.400000,0.600000,0.300000,0.500000,0.600000,0.200000,0.800000,0.600000,0.400000,1.000000,0.600000,1.000000
FITNESS_AT_STEPS,0.012864,0.027247,0.013436,0.028488,0.092511,0.085983,0.102563,0.119400,0.045953,0.108555,0.106165,0.104852,0.191550,0.145333,0.272884
STUCK_AT_LOCAL_OPTIMA,0.000000,0.300000,0.100000,0.000000,0.300000,0.400000,0.500000,0.600000,0.200000,0.500000,0.300000,0.400000,0.600000,0.400000,1.000000
CONSECUTIVE RWS,3.000000,3,3,5,4,4,4,4,4,4,0,0,0,0,0,0
20,0.284009,0.239344,0.147901
0:STEP_FREQUENCIES_OF,1.000000,0.400000,0.900000,0.400000,0.200000,0.600000,0.300000,0.300000,1.000000,0.000000,0.600000,0.300000,0.000000,0.700000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.600000,0.100000,0.600000,0.800000,0.400000,0.700000,0.700000,0.000000,1.000000,0.400000,0.700000,1.000000,0.300000,1.000000
FITNESS_AT_STEPS,0.002300,0.022534,0.008015,0.036679,0.088346,0.081267,0.114136,0.137389,0.040755,0.170607,0.107170,0.217057,0.225924,0.116934,0.284009
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.400000,0.300000,0.500000,0.700000,0.000000,0.700000,0.100000,0.800000,0.800000,0.200000,1.000000
CONSECUTIVE RWS,2.500000,4,4,4,4,2,3,3,3,3,0,1,1,0,0,0
30,0.289345,0.265723,0.145104
0:STEP_FREQUENCIES_OF,0.900000,0.300000,0.800000,0.700000,0.400000,0.300000,0.300000,0.300000,0.800000,0.000000,0.700000,0.300000,0.000000,0.600000,0.000000
1:STEP_FREQUENCIES_OF,0.100000,0.700000,0.200000,0.300000,0.600000,0.700000,0.700000,0.700000,0.200000,1.000000,0.300000,0.700000,1.000000,0.400000,1.000000
FITNESS_AT_STEPS,0.006385,0.031548,0.031074,0.032483,0.071518,0.074176,0.114292,0.119566,0.039154,0.159646,0.080710,0.174319,0.241493,0.150396,0.289345
STUCK_AT_LOCAL_OPTIMA,0.000000,0.100000,0.100000,0.300000,0.300000,0.100000,0.500000,0.600000,0.100000,0.600000,0.100000,0.600000,0.700000,0.400000,0.900000
CONSECUTIVE RWS,2.200000,3,3,6,6,4,1,3,3,3,0,0,0,0,0,0
40,0.273138,0.181174,0.147730
0:STEP_FREQUENCIES_OF,1.000000,0.600000,0.800000,0.800000,0.000000,0.100000,0.600000,0.400000,0.800000,0.000000,0.400000,0.600000,0.000000,0.400000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.400000,0.200000,0.200000,1.000000,0.900000,0.400000,0.600000,0.200000,1.000000,0.600000,0.400000,1.000000,0.600000,1.000000
FITNESS_AT_STEPS,0.002922,0.014936,0.008463,0.023909,0.078150,0.099117,0.084715,0.177711,0.089709,0.249266,0.194469,0.130070,0.262110,0.194206,0.273138
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.200000,0.300000,0.100000,0.600000,0.100000,0.900000,0.600000,0.400000,1.000000,0.600000,1.000000
CONSECUTIVE RWS,2.500000,6,6,8,7,0,0,4,4,3,0,0,0,0,0,0
50,0.323353,0.183317,0.156234
0:STEP_FREQUENCIES_OF,1.000000,0.700000,0.900000,0.800000,0.300000,0.100000,0.800000,0.600000,1.000000,0.000000,0.300000,0.800000,0.000000,0.200000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.300000,0.100000,0.200000,0.700000,0.900000,0.200000,0.400000,0.000000,1.000000,0.700000,0.200000,1.000000,0.800000,1.000000
FITNESS_AT_STEPS,0.003671,0.014012,0.037111,0.020791,0.069767,0.100663,0.036287,0.063940,0.053740,0.111890,0.106357,0.052499,0.197627,0.262177,0.323353
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.100000,0.000000,0.200000,0.500000,0.200000,0.300000,0.100000,0.400000,0.200000,0.100000,0.500000,0.700000,1.000000
CONSECUTIVE RWS,3.600000,7,7,9,7,1,1,6,6,6,0,1,1,0,0,0
60,0.283383,0.253164,0.143979
0:STEP_FREQUENCIES_OF,0.900000,0.400000,0.400000,0.400000,0.200000,0.100000,0.700000,0.700000,0.900000,0.000000,0.000000,0.400000,0.000000,0.100000,0.000000
1:STEP_FREQUENCIES_OF,0.100000,0.600000,0.600000,0.600000,0.800000,0.900000,0.300000,0.300000,0.100000,1.000000,1.000000,0.600000,1.000000,0.900000,1.000000
FITNESS_AT_STEPS,0.005818,0.021469,0.051670,0.062641,0.079501,0.100988,0.069804,0.062921,0.042766,0.093863,0.119594,0.116321,0.187894,0.229353,0.283383
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.100000,0.300000,0.400000,0.600000,0.200000,0.300000,0.100000,0.200000,0.400000,0.300000,0.500000,0.600000,0.900000
CONSECUTIVE RWS,2.400000,3,4,4,3,1,1,7,7,7,0,0,0,0,0,0
70,0.297296,0.136611,0.149462
0:STEP_FREQUENCIES_OF,0.800000,0.200000,0.400000,0.200000,0.000000,0.100000,1.000000,0.900000,1.000000,0.100000,0.100000,0.200000,0.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.200000,0.800000,0.600000,0.800000,1.000000,0.900000,0.000000,0.100000,0.000000,0.900000,0.900000,0.800000,1.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.007350,0.016193,0.034402,0.070104,0.113219,0.111401,0.031194,0.054584,0.023709,0.119379,0.178885,0.194508,0.283915,0.297296,0.297296
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.100000,0.300000,0.700000,0.900000,0.000000,0.200000,0.000000,0.400000,0.400000,0.600000,0.900000,1.000000,1.000000
CONSECUTIVE RWS,2.400000,0,2,2,2,0,1,9,9,10,1,0,0,0,0,0
80,0.287482,0.196514,0.143390
0:STEP_FREQUENCIES_OF,1.000000,0.000000,0.100000,0.000000,0.000000,0.300000,1.000000,0.700000,0.700000,0.300000,0.000000,0.000000,0.000000,0.200000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,1.000000,0.900000,1.000000,1.000000,0.700000,0.000000,0.300000,0.300000,0.700000,1.000000,1.000000,1.000000,0.800000,1.000000
FITNESS_AT_STEPS,0.001633,0.028060,0.068594,0.105318,0.140193,0.119583,0.028830,0.094992,0.041941,0.121791,0.142456,0.224291,0.244474,0.222793,0.287482
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.300000,0.400000,0.600000,0.700000,0.000000,0.300000,0.000000,0.400000,0.400000,0.700000,0.800000,0.700000,1.000000
CONSECUTIVE RWS,1.700000,0,0,0,0,0,3,7,7,6,3,0,0,0,0,0
90,0.301605,0.277715,0.144120
0:STEP_FREQUENCIES_OF,1.000000,0.000000,0.000000,0.000000,0.000000,0.200000,1.000000,0.900000,0.800000,0.100000,0.500000,0.300000,0.100000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,1.000000,1.000000,1.000000,1.000000,0.800000,0.000000,0.100000,0.200000,0.900000,0.500000,0.700000,0.900000,1.000000,1.000000
FITNESS_AT_STEPS,0.006622,0.039556,0.096814,0.112020,0.126530,0.130319,0.026188,0.046847,0.038972,0.112005,0.130642,0.165262,0.231682,0.264164,0.301605
STUCK_AT_LOCAL_OPTIMA,0.000000,0.200000,0.400000,0.700000,0.800000,0.900000,0.000000,0.100000,0.000000,0.400000,0.300000,0.400000,0.800000,0.900000,1.000000
CONSECUTIVE RWS,2.000000,0,0,0,0,0,2,9,9,7,1,1,0,0,0,0
100,0.278655,0.224594,0.154290
0:STEP_FREQUENCIES_OF,1.000000,0.000000,0.000000,0.400000,0.000000,0.100000,1.000000,1.000000,0.600000,0.100000,0.400000,0.500000,0.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,1.000000,1.000000,0.600000,1.000000,0.900000,0.000000,0.000000,0.400000,0.900000,0.600000,0.500000,1.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.001810,0.027650,0.088317,0.068140,0.133679,0.150460,0.062664,0.021199,0.035133,0.103135,0.080024,0.122179,0.201871,0.254371,0.278655
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.400000,0.100000,0.500000,0.900000,0.100000,0.000000,0.000000,0.300000,0.100000,0.300000,0.400000,0.900000,0.900000
CONSECUTIVE RWS,1.800000,0,0,0,0,0,1,10,10,6,1,0,0,0,0,0
Comparison: Pure SHC,0.060620
Experiment Number: ,1.4.0,12
0,1.000000,0.490917,0.226482
0:STEP_FREQUENCIES_OF,0.300000,0.200000,0.300000,0.200000,0.600000,0.300000,0.500000,0.300000,0.400000,0.300000,0.700000,0.500000,0.400000,0.300000,0.100000
1:STEP_FREQUENCIES_OF,0.700000,0.800000,0.700000,0.800000,0.400000,0.700000,0.500000,0.700000,0.600000,0.700000,0.300000,0.500000,0.600000,0.700000,0.900000
FITNESS_AT_STEPS,0.070125,0.801087,0.604453,0.707287,0.379679,0.641800,0.444892,0.551703,0.548614,0.632869,0.348971,0.550736,0.550109,0.756733,1.000000
STUCK_AT_LOCAL_OPTIMA,0.000000,0.800000,0.600000,0.700000,0.300000,0.600000,0.500000,0.700000,0.500000,0.700000,0.300000,0.500000,0.500000,0.700000,1.000000
CONSECUTIVE RWS,1.400000,1,1,2,2,2,2,2,1,0,1,4,4,3,1,0
10,1.000000,1.000000,0.924220
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.100000,0.000000,0.900000,0.100000,1.000000,0.000000,0.300000,0.000000,1.000000,0.200000,0.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,0.900000,1.000000,0.100000,0.900000,0.000000,1.000000,0.700000,1.000000,0.000000,0.800000,1.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.087315,1.000000,0.901099,1.000000,0.166164,0.909946,0.049744,0.909946,0.715522,0.909946,0.212159,0.818103,0.917986,1.000000,1.000000
STUCK_AT_LOCAL_OPTIMA,0.000000,1.000000,0.900000,1.000000,0.100000,0.900000,0.000000,0.900000,0.700000,0.900000,0.100000,0.800000,0.900000,1.000000,1.000000
CONSECUTIVE RWS,0.300000,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0
20,1.000000,1.000000,0.903554
0:STEP_FREQUENCIES_OF,0.100000,0.000000,0.500000,0.000000,0.400000,0.000000,1.000000,0.100000,0.900000,0.000000,0.700000,0.500000,0.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.900000,1.000000,0.500000,1.000000,0.600000,1.000000,0.000000,0.900000,0.100000,1.000000,0.300000,0.500000,1.000000,1.000000,1.000000
