EXPERIMENT_PARAMS,5,11,15,101,100,50,2.000000,15,6,true,460,10.000000
Experiment Number: ,0.0.0,0
0,0.553200,0.338729,0.164822
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.100000,0.100000,1.000000,0.100000,0.900000,1.000000,0.900000,1.000000,0.500000,0.600000,0.500000,1.000000
CONSECUTIVE RWS,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Comparison: Pure SHC,0.391014
Experiment Number: ,2.6.0,22
0,0.468683,0.429963,0.132105
0:STEP_FREQUENCIES_OF,0.500000,0.500000,0.300000,0.300000,0.300000,0.500000,0.500000,0.500000,0.500000,0.500000,0.400000,0.400000,0.200000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.500000,0.500000,0.700000,0.700000,0.700000,0.500000,0.500000,0.500000,0.500000,0.500000,0.600000,0.600000,0.800000,1.000000,1.000000
FITNESS_AT_STEPS,0.019373,0.030256,0.144813,0.201777,0.208921,0.210422,0.208101,0.238612,0.299177,0.278041,0.255784,0.269306,0.338892,0.432879,0.468683
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.400000,0.300000,0.300000,0.200000,0.400000,0.500000,0.500000,0.400000,0.500000,0.700000,0.800000,1.000000
CONSECUTIVE RWS,2.100000,3,4,1,2,2,3,2,4,4,4,3,2,1,0,0
10,0.477583,0.454558,0.443290
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.100000,0.000000,0.000000,0.900000,0.100000,0.100000,0.900000,0.000000,0.000000,0.200000,0.400000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,0.900000,1.000000,1.000000,0.100000,0.900000,0.900000,0.100000,1.000000,1.000000,0.800000,0.600000,1.000000,1.000000
FITNESS_AT_STEPS,0.031342,0.076834,0.271285,0.437508,0.459619,0.128286,0.411865,0.393299,0.174173,0.437914,0.477583,0.387545,0.296792,0.409470,0.477583
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.900000,0.900000,0.100000,0.800000,0.800000,0.100000,0.900000,1.000000,0.800000,0.600000,0.800000,1.000000
CONSECUTIVE RWS,0.400000,0,0,0,0,0,1,1,1,1,0,0,2,2,0,0
20,0.477583,0.477583,0.464032
0:STEP_FREQUENCIES_OF,0.100000,0.000000,0.000000,0.000000,0.000000,0.900000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.900000,1.000000,1.000000,1.000000,1.000000,0.100000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.800000,1.000000,1.000000
FITNESS_AT_STEPS,0.029276,0.076834,0.297945,0.477583,0.477583,0.170052,0.477583,0.477583,0.135995,0.477583,0.477583,0.477583,0.414007,0.477583,0.477583
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,1.000000,1.000000,0.100000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.800000,1.000000,1.000000
CONSECUTIVE RWS,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0.477583,0.477583,0.470669
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.100000,0.000000,0.000000,0.900000,0.000000,0.100000,0.900000,0.100000,0.000000,0.000000,0.400000,0.100000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,0.900000,1.000000,1.000000,0.100000,1.000000,0.900000,0.100000,0.900000,1.000000,1.000000,0.600000,0.900000,1.000000
FITNESS_AT_STEPS,0.031342,0.076834,0.269171,0.437508,0.459619,0.128833,0.459619,0.430971,0.119499,0.395373,0.459619,0.477583,0.327022,0.434540,0.477583
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.900000,0.900000,0.100000,0.900000,0.900000,0.100000,0.800000,0.900000,1.000000,0.600000,0.900000,1.000000
CONSECUTIVE RWS,0.200000,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0
40,0.477583,0.477583,0.472922
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.100000,0.200000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.900000,0.800000,1.000000,1.000000
FITNESS_AT_STEPS,0.031342,0.076834,0.297945,0.477583,0.477583,0.148748,0.477583,0.477583,0.135952,0.477583,0.477583,0.434540,0.387545,0.477583,0.477583
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.900000,0.800000,1.000000,1.000000
CONSECUTIVE RWS,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0.477583,0.477583,0.472941
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.000000,0.000000,0.000000,0.900000,0.000000,0.100000,0.800000,0.200000,0.000000,0.300000,0.100000,0.100000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,1.000000,0.900000,0.200000,0.800000,1.000000,0.700000,0.900000,0.900000,1.000000
FITNESS_AT_STEPS,0.031342,0.076834,0.297945,0.477583,0.477583,0.148163,0.477583,0.430971,0.223995,0.393700,0.477583,0.384715,0.434919,0.449138,0.477583
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,1.000000,1.000000,0.100000,1.000000,0.900000,0.200000,0.800000,1.000000,0.700000,0.900000,0.900000,1.000000
CONSECUTIVE RWS,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0.477583,0.477583,0.477583
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,1.000000,1.000000,1.000000,0.200000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.800000,1.000000,1.000000
FITNESS_AT_STEPS,0.031342,0.076834,0.297945,0.477583,0.477583,0.215783,0.477583,0.477583,0.124851,0.477583,0.477583,0.477583,0.388866,0.477583,0.477583
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,1.000000,1.000000,0.200000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.800000,1.000000,1.000000
CONSECUTIVE RWS,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0.477583,0.477583,0.473161
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.100000,0.900000,0.100000,0.000000,0.100000,0.300000,0.200000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,1.000000,1.000000,1.000000,0.200000,1.000000,0.900000,0.100000,0.900000,1.000000,0.900000,0.700000,0.800000,1.000000
FITNESS_AT_STEPS,0.031342,0.076834,0.297945,0.477583,0.477583,0.228003,0.477583,0.434540,0.227509,0.459680,0.477583,0.457373,0.339240,0.404523,0.477583
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,1.000000,1.000000,0.200000,1.000000,0.900000,0.100000,0.900000,1.000000,0.900000,0.700000,0.800000,1.000000
CONSECUTIVE RWS,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0.477583,0.477583,0.477583
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.800000,0.100000,0.000000,0.100000,0.100000,0.200000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,1.000000,1.000000,1.000000,0.200000,1.000000,1.000000,0.200000,0.900000,1.000000,0.900000,0.900000,0.800000,1.000000
FITNESS_AT_STEPS,0.031342,0.076834,0.297945,0.477583,0.477583,0.182984,0.477583,0.477583,0.133880,0.449138,0.477583,0.435816,0.430588,0.426365,0.477583
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,1.000000,1.000000,0.200000,1.000000,1.000000,0.200000,0.900000,1.000000,0.900000,0.900000,0.800000,1.000000
CONSECUTIVE RWS,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0.477583,0.477583,0.474151
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.900000,0.100000,0.000000,0.100000,0.300000,0.200000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,1.000000,1.000000,1.000000,0.200000,1.000000,1.000000,0.100000,0.900000,1.000000,0.900000,0.700000,0.800000,1.000000
FITNESS_AT_STEPS,0.031342,0.076834,0.297945,0.477583,0.477583,0.190394,0.477583,0.477583,0.148261,0.434540,0.477583,0.459680,0.382212,0.406095,0.477583
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,1.000000,1.000000,0.200000,1.000000,1.000000,0.100000,0.900000,1.000000,0.900000,0.700000,0.800000,1.000000
CONSECUTIVE RWS,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.477583,0.461166,0.477583
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.200000,0.800000,0.200000,0.000000,0.200000,0.200000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.800000,0.200000,0.800000,1.000000,0.800000,0.800000,1.000000,1.000000
FITNESS_AT_STEPS,0.031342,0.076834,0.297945,0.477583,0.477583,0.066136,0.477583,0.403631,0.185933,0.375879,0.477583,0.384914,0.444328,0.477583,0.477583
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.800000,0.200000,0.700000,1.000000,0.800000,0.900000,1.000000,1.000000
CONSECUTIVE RWS,0.200000,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
Comparison: Pure SHC,0.477583
Experiment Number: ,2.7.0,23
0,0.462912,0.325030,0.136819
0:STEP_FREQUENCIES_OF,0.600000,0.700000,0.400000,0.400000,0.400000,0.300000,0.800000,0.600000,0.500000,0.500000,0.400000,0.000000,0.500000,0.300000,0.100000
1:STEP_FREQUENCIES_OF,0.400000,0.300000,0.600000,0.600000,0.600000,0.700000,0.200000,0.400000,0.500000,0.500000,0.600000,1.000000,0.500000,0.700000,0.900000
FITNESS_AT_STEPS,0.040429,0.047678,0.126459,0.132005,0.144182,0.203047,0.105505,0.248800,0.150516,0.178347,0.151188,0.312577,0.210639,0.328329,0.462912
STUCK_AT_LOCAL_OPTIMA,0.000000,0.100000,0.100000,0.300000,0.200000,0.400000,0.100000,0.400000,0.200000,0.300000,0.300000,0.500000,0.300000,0.400000,0.700000
CONSECUTIVE RWS,2.300000,4,5,4,2,0,2,6,5,4,5,2,0,1,1,0
10,0.647337,0.698149,0.291314
0:STEP_FREQUENCIES_OF,0.400000,0.300000,0.800000,0.500000,0.100000,0.400000,0.200000,0.900000,0.100000,0.200000,0.500000,0.100000,0.800000,0.100000,0.000000
1:STEP_FREQUENCIES_OF,0.600000,0.700000,0.200000,0.500000,0.900000,0.600000,0.800000,0.100000,0.900000,0.800000,0.500000,0.900000,0.200000,0.900000,1.000000
FITNESS_AT_STEPS,0.053560,0.136418,0.050673,0.079480,0.138042,0.206502,0.263725,0.131822,0.343090,0.444745,0.287361,0.469959,0.206532,0.545923,0.647337
STUCK_AT_LOCAL_OPTIMA,0.000000,0.500000,0.200000,0.100000,0.200000,0.500000,0.500000,0.100000,0.500000,0.800000,0.400000,0.900000,0.200000,0.800000,1.000000
CONSECUTIVE RWS,0.900000,1,2,5,3,1,1,2,2,0,0,0,0,0,0,0
20,0.830016,0.689918,0.339993
0:STEP_FREQUENCIES_OF,0.900000,0.100000,0.800000,0.600000,0.300000,0.000000,0.400000,0.600000,0.100000,0.300000,0.100000,0.700000,0.200000,0.300000,0.000000
1:STEP_FREQUENCIES_OF,0.100000,0.900000,0.200000,0.400000,0.700000,1.000000,0.600000,0.400000,0.900000,0.700000,0.900000,0.300000,0.800000,0.700000,1.000000
FITNESS_AT_STEPS,0.014857,0.082304,0.078268,0.143453,0.186925,0.318152,0.268677,0.232968,0.370088,0.403640,0.452346,0.279987,0.590972,0.619290,0.830016
STUCK_AT_LOCAL_OPTIMA,0.000000,0.100000,0.000000,0.300000,0.300000,0.600000,0.500000,0.300000,0.600000,0.600000,0.800000,0.300000,0.600000,0.600000,0.900000
CONSECUTIVE RWS,0.600000,0,0,4,4,1,0,0,1,1,0,0,0,0,0,0
30,0.803499,0.847563,0.353231
0:STEP_FREQUENCIES_OF,0.900000,0.000000,0.800000,0.200000,0.400000,0.200000,0.200000,0.700000,0.000000,0.500000,0.000000,0.800000,0.300000,0.400000,0.000000
1:STEP_FREQUENCIES_OF,0.100000,1.000000,0.200000,0.800000,0.600000,0.800000,0.800000,0.300000,1.000000,0.500000,1.000000,0.200000,0.700000,0.600000,1.000000
FITNESS_AT_STEPS,0.021318,0.125749,0.109608,0.221351,0.171130,0.262287,0.202885,0.188735,0.305189,0.257650,0.484970,0.247686,0.465435,0.413163,0.803499
STUCK_AT_LOCAL_OPTIMA,0.000000,0.200000,0.200000,0.600000,0.500000,0.800000,0.600000,0.300000,0.700000,0.300000,0.600000,0.200000,0.400000,0.400000,0.700000
CONSECUTIVE RWS,0.500000,0,0,0,2,2,2,0,0,0,0,0,1,1,0,0
40,0.796751,0.796751,0.326313
0:STEP_FREQUENCIES_OF,1.000000,0.000000,1.000000,0.000000,0.100000,0.000000,0.100000,0.700000,0.000000,0.800000,0.100000,0.300000,0.800000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,1.000000,0.000000,1.000000,0.900000,1.000000,0.900000,0.300000,1.000000,0.200000,0.900000,0.700000,0.200000,1.000000,1.000000
FITNESS_AT_STEPS,0.011612,0.090578,0.062830,0.220040,0.284685,0.417694,0.319923,0.152141,0.398422,0.229470,0.588508,0.510407,0.256413,0.707502,0.796751
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.300000,0.600000,1.000000,0.900000,0.300000,0.800000,0.200000,0.500000,0.700000,0.100000,0.900000,1.000000
CONSECUTIVE RWS,0.200000,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0
50,0.738791,0.738791,0.317889
0:STEP_FREQUENCIES_OF,1.000000,0.000000,0.600000,0.300000,0.200000,0.100000,0.400000,0.700000,0.000000,0.600000,0.000000,0.700000,0.400000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,1.000000,0.400000,0.700000,0.800000,0.900000,0.600000,0.300000,1.000000,0.400000,1.000000,0.300000,0.600000,1.000000,1.000000
FITNESS_AT_STEPS,0.007434,0.078770,0.089897,0.169860,0.203585,0.334640,0.318363,0.309262,0.612932,0.348576,0.665757,0.345920,0.542956,0.699123,0.738791
STUCK_AT_LOCAL_OPTIMA,0.000000,0.100000,0.000000,0.300000,0.200000,0.500000,0.600000,0.300000,0.900000,0.400000,0.900000,0.300000,0.600000,0.900000,1.000000
CONSECUTIVE RWS,0.400000,0,0,1,1,0,0,2,2,0,0,0,1,1,0,0
60,0.797759,0.769410,0.350953
0:STEP_FREQUENCIES_OF,1.000000,0.200000,0.700000,0.600000,0.300000,0.000000,0.500000,0.900000,0.000000,0.500000,0.000000,0.300000,0.700000,0.100000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.800000,0.300000,0.400000,0.700000,1.000000,0.500000,0.100000,1.000000,0.500000,1.000000,0.700000,0.300000,0.900000,1.000000
FITNESS_AT_STEPS,0.014157,0.111323,0.096979,0.064998,0.128219,0.298787,0.247455,0.123756,0.476557,0.382529,0.719767,0.518254,0.457003,0.765416,0.797759
STUCK_AT_LOCAL_OPTIMA,0.000000,0.100000,0.100000,0.100000,0.100000,0.700000,0.400000,0.100000,0.400000,0.400000,0.700000,0.700000,0.400000,0.800000,1.000000
CONSECUTIVE RWS,1.300000,2,2,5,3,0,0,5,5,0,0,0,1,1,0,0
70,0.832875,0.692824,0.333059
0:STEP_FREQUENCIES_OF,1.000000,0.100000,0.900000,0.700000,0.100000,0.100000,0.000000,0.900000,0.000000,0.400000,0.000000,0.900000,0.200000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.900000,0.100000,0.300000,0.900000,0.900000,1.000000,0.100000,1.000000,0.600000,1.000000,0.100000,0.800000,1.000000,1.000000
FITNESS_AT_STEPS,0.010796,0.050007,0.042731,0.043754,0.169141,0.331327,0.365566,0.162824,0.541015,0.423697,0.649414,0.236197,0.539827,0.697919,0.832875
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.200000,0.600000,0.700000,0.000000,0.600000,0.500000,0.600000,0.100000,0.400000,0.800000,0.900000
CONSECUTIVE RWS,0.800000,1,1,6,6,0,0,0,0,0,0,0,1,1,0,0
80,0.690416,0.616803,0.336903
0:STEP_FREQUENCIES_OF,0.900000,0.000000,0.600000,0.700000,0.100000,0.200000,0.000000,1.000000,0.000000,0.900000,0.000000,0.500000,0.300000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.100000,1.000000,0.400000,0.300000,0.900000,0.800000,1.000000,0.000000,1.000000,0.100000,1.000000,0.500000,0.700000,1.000000,1.000000
FITNESS_AT_STEPS,0.016763,0.097779,0.069315,0.067225,0.179822,0.305711,0.362764,0.086839,0.476061,0.149503,0.576880,0.432739,0.470326,0.678125,0.690416
STUCK_AT_LOCAL_OPTIMA,0.000000,0.200000,0.100000,0.100000,0.200000,0.600000,0.800000,0.000000,0.700000,0.000000,0.800000,0.500000,0.600000,0.900000,1.000000
CONSECUTIVE RWS,0.400000,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0
90,1.000000,1.000000,0.387990
0:STEP_FREQUENCIES_OF,1.000000,0.000000,0.100000,0.500000,0.400000,0.700000,0.000000,1.000000,0.000000,0.900000,0.000000,0.700000,0.300000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,1.000000,0.900000,0.500000,0.600000,0.300000,1.000000,0.000000,1.000000,0.100000,1.000000,0.300000,0.700000,1.000000,1.000000
FITNESS_AT_STEPS,0.015624,0.135367,0.189321,0.156575,0.182967,0.218666,0.329227,0.071695,0.393514,0.199439,0.600215,0.384579,0.621261,1.000000,1.000000
STUCK_AT_LOCAL_OPTIMA,0.000000,0.200000,0.400000,0.400000,0.300000,0.400000,0.700000,0.000000,0.600000,0.100000,0.700000,0.300000,0.400000,1.000000,1.000000
CONSECUTIVE RWS,0.400000,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0
100,0.947758,0.947758,0.360249
0:STEP_FREQUENCIES_OF,1.000000,0.000000,0.000000,0.700000,0.200000,0.300000,0.000000,1.000000,0.000000,1.000000,0.000000,0.400000,0.400000,0.100000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,1.000000,1.000000,0.300000,0.800000,0.700000,1.000000,0.000000,1.000000,0.000000,1.000000,0.600000,0.600000,0.900000,1.000000
FITNESS_AT_STEPS,0.007251,0.091537,0.234930,0.123464,0.269690,0.377056,0.433359,0.158693,0.509968,0.159997,0.807301,0.495080,0.648370,0.826095,0.947758
STUCK_AT_LOCAL_OPTIMA,0.000000,0.100000,0.200000,0.200000,0.200000,0.700000,0.700000,0.000000,0.800000,0.000000,0.800000,0.500000,0.600000,0.800000,1.000000
CONSECUTIVE RWS,0.200000,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
Comparison: Pure SHC,0.199227
Experiment Number: ,3.0.0,24
0,0.586253,0.400493,0.160934
0:STEP_FREQUENCIES_OF,0.500000,0.400000,0.500000,0.400000,0.500000,0.400000,0.600000,0.500000,0.400000,0.400000,0.600000,0.200000,0.700000,0.400000,0.100000
1:STEP_FREQUENCIES_OF,0.500000,0.600000,0.500000,0.600000,0.500000,0.600000,0.400000,0.500000,0.600000,0.600000,0.400000,0.800000,0.300000,0.600000,0.900000
FITNESS_AT_STEPS,0.023314,0.043890,0.058569,0.083538,0.135544,0.179707,0.209898,0.216869,0.234015,0.214150,0.279340,0.392644,0.220286,0.448140,0.586253
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.200000,0.200000,0.200000,0.200000,0.200000,0.300000,0.200000,0.200000,0.200000,0.400000,0.100000,0.500000,0.800000
CONSECUTIVE RWS,3.400000,3,4,5,4,3,4,5,4,3,4,4,1,3,3,1
10,0.854636,0.706427,0.428110
0:STEP_FREQUENCIES_OF,0.700000,0.600000,0.900000,0.400000,0.400000,0.300000,0.400000,0.600000,0.500000,0.000000,0.500000,0.100000,0.000000,0.600000,0.000000
1:STEP_FREQUENCIES_OF,0.300000,0.400000,0.100000,0.600000,0.600000,0.700000,0.600000,0.400000,0.500000,1.000000,0.500000,0.900000,1.000000,0.400000,1.000000
FITNESS_AT_STEPS,0.020863,0.028431,0.013392,0.069172,0.111269,0.168724,0.303781,0.179878,0.283343,0.493968,0.427155,0.710356,0.843989,0.417572,0.854636
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.100000,0.100000,0.300000,0.100000,0.200000,0.300000,0.400000,0.600000,0.900000,0.400000,1.000000
CONSECUTIVE RWS,2.400000,6,6,5,4,0,3,4,5,5,0,0,0,0,0,0
20,0.803590,0.645936,0.387732
0:STEP_FREQUENCIES_OF,0.900000,1.000000,0.300000,0.400000,0.200000,0.400000,0.200000,0.700000,0.900000,0.200000,0.600000,0.100000,0.000000,0.500000,0.000000
1:STEP_FREQUENCIES_OF,0.100000,0.000000,0.700000,0.600000,0.800000,0.600000,0.800000,0.300000,0.100000,0.800000,0.400000,0.900000,1.000000,0.500000,1.000000
FITNESS_AT_STEPS,0.016926,0.005234,0.053626,0.080448,0.197999,0.306987,0.435354,0.262011,0.201371,0.368688,0.217511,0.438678,0.723520,0.532366,0.803590
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.100000,0.200000,0.200000,0.700000,0.200000,0.200000,0.200000,0.200000,0.300000,0.800000,0.500000,0.900000
CONSECUTIVE RWS,2.400000,9,9,3,2,2,1,2,6,6,2,1,0,0,0,0
30,0.784054,0.585716,0.384522
0:STEP_FREQUENCIES_OF,0.800000,1.000000,0.200000,0.500000,0.300000,0.600000,0.100000,0.700000,0.900000,0.300000,0.500000,0.100000,0.200000,0.100000,0.000000
1:STEP_FREQUENCIES_OF,0.200000,0.000000,0.800000,0.500000,0.700000,0.400000,0.900000,0.300000,0.100000,0.700000,0.500000,0.900000,0.800000,0.900000,1.000000
FITNESS_AT_STEPS,0.014554,0.013152,0.060201,0.067365,0.147305,0.135222,0.246242,0.164878,0.130902,0.185227,0.287325,0.507725,0.670554,0.686866,0.784054
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.100000,0.100000,0.400000,0.200000,0.400000,0.000000,0.000000,0.000000,0.100000,0.300000,0.800000,0.800000,1.000000
CONSECUTIVE RWS,2.600000,8,9,2,4,3,2,1,7,9,3,0,0,0,0,0
40,0.843219,0.701202,0.391136
0:STEP_FREQUENCIES_OF,0.900000,1.000000,0.200000,0.600000,0.600000,0.100000,0.100000,0.700000,0.800000,0.100000,0.500000,0.100000,0.000000,0.100000,0.000000
1:STEP_FREQUENCIES_OF,0.100000,0.000000,0.800000,0.400000,0.400000,0.900000,0.900000,0.300000,0.200000,0.900000,0.500000,0.900000,1.000000,0.900000,1.000000
FITNESS_AT_STEPS,0.009226,0.002976,0.039253,0.056299,0.129359,0.239149,0.437582,0.168535,0.171299,0.294461,0.460997,0.577630,0.697194,0.679072,0.843219
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.500000,0.100000,0.100000,0.200000,0.400000,0.600000,0.700000,0.600000,0.900000
CONSECUTIVE RWS,2.600000,9,10,2,6,6,1,1,7,7,1,1,0,0,0,0
50,0.815728,0.712503,0.402022
0:STEP_FREQUENCIES_OF,0.900000,0.900000,0.600000,0.300000,0.500000,0.200000,0.200000,0.800000,1.000000,0.200000,0.100000,0.400000,0.100000,0.100000,0.000000
1:STEP_FREQUENCIES_OF,0.100000,0.100000,0.400000,0.700000,0.500000,0.800000,0.800000,0.200000,0.000000,0.800000,0.900000,0.600000,0.900000,0.900000,1.000000
FITNESS_AT_STEPS,0.014551,0.016172,0.044646,0.112694,0.145492,0.223077,0.323505,0.135423,0.037979,0.122853,0.424874,0.436188,0.656797,0.638246,0.815728
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.200000,0.300000,0.400000,0.100000,0.000000,0.000000,0.200000,0.300000,0.600000,0.600000,0.900000
CONSECUTIVE RWS,3.200000,8,8,5,3,4,2,2,8,9,2,0,0,0,0,0
60,0.853866,0.665384,0.390308
0:STEP_FREQUENCIES_OF,1.000000,1.000000,0.700000,0.200000,0.200000,0.300000,0.500000,0.400000,1.000000,0.300000,0.100000,0.300000,0.300000,0.200000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.000000,0.300000,0.800000,0.800000,0.700000,0.500000,0.600000,0.000000,0.700000,0.900000,0.700000,0.700000,0.800000,1.000000
FITNESS_AT_STEPS,0.005363,0.010090,0.025000,0.085324,0.134193,0.248052,0.224308,0.305863,0.101633,0.303844,0.464048,0.472855,0.527803,0.574322,0.853866
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.100000,0.100000,0.300000,0.100000,0.400000,0.000000,0.300000,0.400000,0.500000,0.500000,0.600000,1.000000
CONSECUTIVE RWS,2.900000,10,10,7,2,1,1,2,4,6,3,0,0,0,0,0
70,0.874266,0.628639,0.400904
0:STEP_FREQUENCIES_OF,1.000000,0.900000,0.700000,0.400000,0.000000,0.300000,0.200000,0.100000,0.800000,0.200000,0.400000,0.500000,0.100000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.100000,0.300000,0.600000,1.000000,0.700000,0.800000,0.900000,0.200000,0.800000,0.600000,0.500000,0.900000,1.000000,1.000000
FITNESS_AT_STEPS,0.008179,0.015204,0.033273,0.053332,0.151661,0.208929,0.476654,0.599589,0.236050,0.544685,0.582446,0.456814,0.644481,0.872362,0.874266
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.500000,0.100000,0.500000,0.400000,0.300000,0.300000,0.900000,0.900000
CONSECUTIVE RWS,2.300000,9,9,6,1,0,1,1,1,3,2,3,3,0,0,0
80,0.846451,0.621886,0.419370
0:STEP_FREQUENCIES_OF,1.000000,1.000000,0.700000,0.400000,0.000000,0.400000,0.200000,0.200000,1.000000,0.000000,0.800000,0.200000,0.500000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.000000,0.300000,0.600000,1.000000,0.600000,0.800000,0.800000,0.000000,1.000000,0.200000,0.800000,0.500000,1.000000,1.000000
FITNESS_AT_STEPS,0.004488,0.006272,0.026302,0.065511,0.171974,0.230882,0.429573,0.510515,0.236527,0.568901,0.256860,0.493801,0.326723,0.717446,0.846451
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.100000,0.100000,0.200000,0.300000,0.500000,0.100000,0.700000,0.200000,0.500000,0.200000,0.700000,0.900000
CONSECUTIVE RWS,2.500000,10,10,7,4,0,0,0,2,2,0,2,2,0,0,0
90,0.854636,0.701489,0.427077
0:STEP_FREQUENCIES_OF,1.000000,1.000000,0.700000,0.300000,0.100000,0.300000,0.700000,0.000000,0.600000,0.500000,0.400000,0.000000,0.200000,0.200000,0.000000
